T,event_type,Z_1,Z_2,Z_3,Z_4,Z_5
0.03103287682266623,1,-0.3432345664954972,0.9028759188825841,1.5057414927925015,1.141829989357233,0.29128738173079105
0.05067030950779053,0,-0.6503583638109796,-0.4390542039893448,-1.503553519195827,1.264907746443186,1.7585079634268141
0.111580023745695,2,-0.2061330227971956,-0.36288575837934056,-1.4316091750955455,-1.6425909406039576,-0.1207822308685933
0.0719130472201148,2,-1.4322764530748704,-0.4042539684810409,0.8087731312752071,0.9251799818342783,1.4826136243839683
0.28406809487869783,0,-1.2815755435367588,0.010453001044083088,-0.6343360728337029,-0.4189243392336959,0.928615359149016
0.02083562009456667,1,0.1420632537608233,-0.2445698603548383,0.7238518856117047,1.5317442402149202,-1.5082202756259036
0.0028279288592083242,1,1.526014644577744,1.6835212344256463,1.651234140210935,1.798107972929739,1.5910020252743773
0.038558621025787686,0,1.2327465093045649,-0.27855728372119204,1.3295849763145489,-1.64595277246384,-1.4677512723775983
0.42690519027660045,0,-0.9212405117349225,0.9412718104884741,0.7672513309384232,1.1964887610097201,1.3398445728971797
0.5106187814554807,2,-1.7657152999922512,-1.5490870547239624,1.4725906343926383,1.1920294694838036,-1.568732351327497
0.20508052755837444,2,-0.9572105832217548,-0.9414360677795468,-0.4392396303366968,-1.510875658768591,-1.4457106913599764
0.20316291848685117,0,-1.1283383384010912,0.043403139516296374,-0.8092238758571353,-0.6936149156991185,-0.9685168166624858
0.6263328455438809,1,-1.6369989727854084,-1.1923524215018224,0.811362311428621,1.9516190125483557,1.9748683627596422
0.2834921915103295,0,0.44695745316932456,0.9137664330635018,-1.3106129466700884,-1.7389646286226794,-0.2842790235197854
0.16699951138676028,0,-0.9395866896061644,-1.234094710767975,-1.9212014949590914,-1.882669815071787,-1.9497528718123482
0.024044381346520066,2,-0.07652724641621633,-0.6242836422052953,-0.3920756722015357,0.21711333986347103,0.23382187476168736
0.31692470640525344,0,0.14482423171182113,1.0364591800147798,-1.796584498598401,-1.998274749196712,-1.9815008403406036
0.06569330525230169,2,-0.13610138692591045,-1.5767705588046923,-1.7351159337795603,1.0227397240806644,0.22078763157141612
0.56585765212568,2,1.0425526553616216,-0.5265477177234552,-0.9026543219435574,-0.7760549386331523,0.9879552532879661
0.31554235418485616,2,-0.19595954184845454,-1.0672413012641466,0.3911609804576659,0.014024701226661218,1.481057069795039
0.03000036910544525,1,1.796101454505851,0.41874376064591523,1.489667972082473,-0.6543097101951725,0.6337799682545944
0.03627570845344138,1,1.1039080395104164,1.8106701672886483,0.7087183734833982,-0.04026886442608091,1.5195670797232421
0.21224880015752529,1,0.2789202307088252,0.5538043241068715,1.620097851709061,0.2063019846958607,0.2840473807156454
0.11305768274659095,0,1.7543165804030547,-0.11929490558727052,-1.4988771957229592,-1.3480027112012964,-1.079118997089208
0.25184119794903315,2,-1.3951357097076866,0.0025794827668930154,-1.2305815010238554,-0.8783690012508254,-0.03187578872251784
0.30580396551746547,0,0.4273614854059682,-0.5306999763538283,0.3530810611023032,-0.09549530906433512,0.7494199287938619
0.46504245972980895,1,1.0930981784224931,0.444737105125963,1.3292967602132562,0.7330563869707558,-1.201403116435901
0.14533036050263,0,-0.49053897008883296,1.4159226819648416,0.3013590524577663,-0.2765907531772964,-0.6845413681495667
0.041682924175078476,1,1.9620963047305384,1.8670162655911984,0.6530159916911487,1.7007171167655613,0.8563505912681459
0.04850816646978216,1,0.6129852699458294,1.7920971961539829,0.5164346966129894,-0.6645630215210585,1.8455351422542026
0.07214055762926115,2,-0.22501638804975133,-1.6878323791460643,-0.955893477514498,-1.4051652603400668,-1.4028491630259678
0.22896238914428726,0,1.0263672560145145,-0.2356322351835436,-0.3815871692403028,-0.23232376056127646,0.6237672010823871
0.0986383589340914,1,1.0195517778146623,0.4872584206618362,-0.7518996302823804,0.8182007870721519,1.9260869293917802
0.03852269511406741,2,-1.5608720062527766,-0.24903746824650463,-0.8221868884137016,1.5237584783214562,-0.00890834933791429
0.002621792687605584,2,-1.4355318103633796,-1.1160093482610745,-0.31886925614017736,-1.125963357643933,0.678134961667932
0.16449186242083647,1,1.3263528917999148,0.9028787258415356,0.3414103889717377,-0.7574673757048203,1.1136574064275253
0.1070186153986456,2,-1.0965079891597882,-1.7166521749634516,-1.3819423151884158,0.8762629157859547,0.06888456971326118
0.06437469762269095,2,0.43809498021787174,1.1404769493198588,-0.3830052684494034,-0.5792891851155444,0.3728989935253373
0.3078793200663461,2,1.0693477097416713,1.372992042747243,-1.041351200973348,-1.3982141959399612,-1.981639140689393
0.011855340720445966,0,-0.6112640193534788,-0.7980883798745166,-1.3630108931991392,-1.9769725332839532,-0.8517107257585246
0.05453249002105866,0,-0.21562261285938877,-1.4380666192374654,-1.4074220085263889,1.897363929085059,-1.425157347822352
0.06677468898661579,1,-1.410682637651517,1.2363048684228004,-0.39431777589554096,1.2315658644796939,1.839839367458059
0.2984135525304691,0,0.7325699390772145,-0.6153933707634152,-0.5592123006518839,-0.8291951244790701,-1.322442172447132
0.5025739701317405,2,0.5776278578627392,-0.34512818494763664,-1.7172430975613469,-0.2616732863440385,0.5166957106926802
0.2472226998035112,1,0.7887112890782331,-0.37666398715305793,0.9653333545035432,0.3918872971605811,1.0182612217738365
0.04664454593954692,2,-0.6787885654016401,-1.8406197717577872,-0.2737925737583804,-1.5343184148485032,0.6832367385795726
0.05772189586002561,0,0.9127313832960731,0.27860516223041154,-0.002095596556143997,0.8479895479552022,-1.6361580702524212
0.2004373918489951,1,0.7522834739941668,-0.40173136969902834,-0.804907910926572,1.3904441158766323,1.104487570518787
0.10856184486295198,0,0.9300549951538297,-0.7620320302108414,0.09915679250046283,0.7012143455155777,1.4877345244104863
0.33446633498382294,0,-1.8673727767271804,-1.8438324134898367,-1.0589592717134844,1.6756054386601749,-0.49889527975729475
0.3647734102701533,2,-0.8416818276430535,-0.0772209054578823,0.9701199587722216,0.4211528277281378,1.947108389737494
0.21307236522014628,2,-1.1050861291910674,0.874999637294696,-0.2726269208327641,-0.8615444871325759,-0.09320596356702882
0.22199137141529288,2,-0.6817272028688484,-1.6395321496958377,-0.8970281108670173,-0.9903246607660843,-1.3162255506683644
0.2801655682664546,2,-1.5286156752273128,-0.24919430509992369,-1.660033153185042,-0.7867978891823837,-1.7062822967207851
0.31642281697914376,0,-0.8839170963816443,1.2806021667990182,0.9604439411649368,-0.6242210479168948,-1.6906207075162705
0.017937748125640487,1,0.3960237775937965,0.9279718671596471,0.4446336946652596,0.6630150392931355,0.40214597579537337
0.15334417650504126,1,0.7521577294377595,0.4320047549996664,1.8807579402465295,1.4343786575184998,-1.1104115709044928
0.30569315354947607,0,0.4424175375392192,0.7379959345331288,-0.3343696004860084,1.3763679191867952,0.14487379937873168
0.06768982646373388,2,-1.0021019015082366,-0.8313420655491108,-1.6548300866094525,-1.947477895234916,-1.974809931690185
0.15065322644721288,2,0.40433433354277515,-1.2331116826786621,-0.5489967763180685,1.25253626926155,1.2978940712696998
0.5434539273723827,0,-1.863435798350012,-1.0630620724542845,-0.7795877971301488,-0.7231872078842998,1.22421413035846
0.5769386394289111,1,1.814022425027456,1.1802808867761572,-0.053189727363637695,-0.3490665519883882,0.32412377887554644
0.0955385933409556,0,0.14462451219491923,-0.32451840302043067,-1.4653617720107472,-1.8941146162299294,-1.3342897484318645
0.17830427602096263,0,-1.795132348621013,0.8772454559438341,0.9268490244360756,-0.21645844947694193,1.1731704339840983
0.2831478607424833,2,-1.9040836607626994,-1.6221132980185937,-1.9532325886549105,-1.501485653412634,-0.6307194540715155
0.24472085450242304,0,-0.6059332708503171,-0.1694260642952965,0.39096951602133423,-0.37274928453168243,0.4923135288194991
0.07888374378659418,2,-0.6141447061891314,-0.956961840290472,0.40844465789486106,-0.20594788841510958,-0.5750146175808848
0.18404032759641362,2,-1.0811402107494472,0.35064970024719555,0.22240336486790113,-0.8964976089729753,0.7733721656364732
0.5753779748756451,0,0.7262205511901412,-1.3861744350168141,-0.3886769643278867,1.6020601510065617,1.66828157970523
0.22604734399246784,0,1.3053552227609186,-1.5165509870993221,-1.3059334431391676,0.4153240966650027,0.11167515111741011
0.08218815960232881,2,-0.284998701193824,1.2035459175775722,0.9729808609638617,0.6544376348470573,-0.505446519669654
0.3923863458272284,0,0.344040515871018,0.3134248900246477,-1.4742235119118552,-1.556498123648885,0.20509044144034005
0.06590026646675307,1,1.790573473884646,1.0712064549032174,-0.641766588455172,-1.0081930876338987,1.59521527478159
0.27958229944392415,0,0.5931826665598869,-0.332869258075027,-0.670954273663229,-1.8558531447311157,-1.476821828467715
0.31630621516768975,2,-1.4053307071824606,-1.8364927254559131,-1.8089764338663759,-1.9603277799720749,-1.3381096667107897
0.010403702710459544,0,-1.928414795318288,-0.06817222836331349,1.5162213772648818,-1.1423909718789953,0.8146952533454712
0.45582562326000337,2,0.527868007005988,-1.5491377055889404,0.11192582782931826,-0.1894121118775467,-1.675092682366186
0.030852208704990097,0,0.18798168555314732,1.1171251917870522,-1.4614808614879256,-0.21252513776252124,0.2369660169147103
0.07422340385461342,1,1.3583800901187346,0.7321170838637157,0.9599864909069646,-0.6216871668329897,1.4553108849959981
0.013799952200947421,1,1.1454127944558112,1.8375237495108028,1.8003549502961018,1.8016650978665885,1.7114603548058605
0.08157612988246592,1,1.6334083584412724,1.7517117270994529,1.7185377680354001,0.7243726734713336,0.33070446782490404
0.19402991224237878,0,-1.2080113074431462,-0.8059927923516235,-0.5630514245453637,-0.7716960018108581,-0.4360195117970769
0.05585976388050173,0,0.9922049545009433,1.1016523454409262,0.46876270266663633,0.984320713796794,0.9770269161562872
0.061145270740331104,0,-1.571874798816528,-0.405511002073323,-0.6162470539054494,0.13566910063414106,1.9804458308724056
0.1584843450296242,1,-0.88195331835704,1.5937161972727938,1.4721205123073733,1.8272325979588522,0.1633913349113545
0.03949675563992335,1,-0.026061560534416772,-0.24608308545255153,1.9481104133284486,1.9855544101269302,1.9722072568601852
0.10975872537197515,1,0.8237859633468907,0.42910611212920813,-0.2182908971158115,-0.10179922460627022,-0.45496312777067827
0.15206800159297787,2,-1.439306198366213,-0.22963807762543365,-1.6984832989539846,-1.4236552210999975,-1.6462480110652356
0.3963995463360711,0,-0.2736343464785249,1.0462234540677704,-1.6419204888083567,-0.9609280839126719,-0.5145109733936084
0.36479625108801816,2,-0.14810755888689364,-1.7685358630804595,-1.3088885074802292,-0.947982630804141,-0.062297017579124425
0.635582142158,0,0.5733959405132327,1.5625389943834112,-0.0888006697538426,1.2265344681281674,0.30282245903530214
0.1891264637798133,0,1.2971152623228575,1.6659675383245456,-0.45748548972752867,0.9590138555731156,0.888295986883942
0.05088146381530545,2,-0.19976661947212104,-1.7857297271863244,0.07076096788821751,-0.7723474477170216,-1.4252965704000489
0.3105515602150439,0,0.4174320510858718,-1.091421465496452,-0.6432177317574164,-0.10709814767574066,-1.2693139264472777
0.12056559175337624,0,-0.47074713648275246,0.4871430586311405,1.5769849274595984,0.9433469825476117,-0.12823506632373838
0.5505625487203238,2,-1.808060736613067,-0.1794030581611723,0.5403899480960104,1.2286400007717093,0.7923296284317765
0.17724999404396688,0,0.052025643601865124,0.5989983057154618,0.5989459839881315,-0.8729745211378188,0.922521744504353
0.37327067074198356,0,-1.0005126469413248,-0.6902805386378759,1.956203070247827,0.7739634790887591,-0.5477458645767181
0.16432222975979507,1,0.22561629698891839,0.6980544660764822,0.97459434539488,1.0035555835423002,0.04926368894362909
0.24561466269888202,1,0.42370417581803377,-1.0241637022203205,1.5294771913805931,1.8020053394316071,0.56295566807376
0.04417296557576927,1,1.8414074701793761,1.7218487235659552,1.8454708724173017,1.453664490087609,-1.2374153905244851
0.3661993283230582,1,1.7713667449770116,1.7380384501482413,-1.211041348636109,0.646489741088077,0.30199467675063163
0.19548697752766872,0,0.6150479594053841,-0.87496389422492,-1.6453274464912566,-1.1058776152409993,-1.111353813827404
0.637246393823939,0,-0.11530099860152299,1.5035865758537312,-0.7261798168462039,1.3862275831010207,0.2022031503357784
0.13013327244832434,1,1.6150169045208953,0.6690787392373831,0.7019656627002231,-0.15719636155675953,1.5947259395979168
0.1883989726966937,0,1.6239267745926864,-0.981222025607402,-1.0727402766505696,-0.2274806122759645,0.7287302293629523
0.1522233688360585,0,-1.3456152011125542,-1.0178805207401898,-1.6111910156628384,-0.922070990651096,-0.7089737538993655
0.49737904508480263,0,-1.0681341559969575,1.3376638423895768,1.7941539907846962,1.7279412999315413,-0.7925645860314692
0.08244414655714434,2,-1.4524076947738205,-1.6727676728766079,-0.22914390620709812,1.571636469202979,0.609661818679486
0.0033714382060247633,2,-1.5162798535034576,-1.8486702905878991,0.7142278299806195,-0.861125388350815,0.76375977368243
0.3436509587544524,2,0.4027397013984251,-0.8570662199763022,-0.1459657037182347,-0.13362340253834404,0.5866097762955174
0.07257626375229428,0,0.10100340762087834,0.4894360202379149,1.4819118032321499,-0.21446734695650016,-1.208673965046004
0.01534143069997553,0,0.3672033754913402,-0.986974912302893,1.4290967241640167,1.7416926468115888,1.3973323582697734
0.08490986172188045,1,1.298937921330392,1.7808652458501681,1.1903618527858346,-1.5790549706004935,-1.810908109965362
0.4754825091402412,0,1.5025832290633385,1.8397922412571055,0.4714150479035526,-1.3471603674494934,-1.866596427546984
0.23193293826641975,2,-0.389697172673086,0.20874801437051538,1.154122687534743,-0.6168905576519685,0.5789326984832255
0.09122131745772039,0,-0.6965812955515873,-0.8250846516568457,-0.8709867671073015,1.5925789641986166,1.0003740762597726
0.13305311021543034,2,1.7238997494780288,1.903444536553697,-1.1727002440334247,-1.3715154742371676,-1.425548786413608
0.014163943357927686,2,-1.7151223511362241,-0.8277391636309066,-1.7184564705553336,-0.19373158799715773,0.4652351903929768
0.4160398116516839,0,0.08840325047318087,-1.2633511078358548,0.42453813330057066,1.7844941959488545,1.6012170137941268
0.20108676353299848,1,0.5684888682622744,-0.023852792413137536,1.4146859462981265,-1.3318397535668876,1.2517627083475213
0.3968979967404247,2,-1.882583500863907,-1.8122227212286148,-1.993423657505842,-1.937312359051512,-1.0002143653042983
0.5397269857598637,2,0.6502447034009124,-0.34169182784464347,-1.3345353912539717,-0.3366822645963681,0.5877393004715157
0.5414696431545437,2,-1.1721044374584009,-0.63901884974084,-0.6670904385902614,-0.5980033759611882,-1.5380418148885482
0.43985368114487666,0,1.1458640773791835,-0.7951509898938078,-0.28389742993163036,0.36416711845954275,1.2858971910524994
0.08463661385390948,2,0.0857167389573199,-0.40426333930455427,-1.6172259730384348,-1.2101697176397603,-0.29456878070407777
0.056933418745848056,0,0.8562152682318418,1.7796362966430763,-0.6131088174155126,0.05560620079573786,0.3513926046553406
0.22461303737988608,1,1.5513781722853262,-0.4326092034587887,0.7719822549255371,1.5209469137532388,-0.1881214066812329
0.37276267685524805,0,-1.0838689504484103,-0.48227122107215714,-1.1907501875698931,1.0403513351419513,1.2501964365991087
0.4188842932609413,1,0.9526802436230226,0.09789219057929044,-0.4613401089851006,1.4150384050417646,-0.2337424163125732
0.08482721499243094,0,0.9443743092132473,1.8201888192114701,0.17168161438874474,0.3208841691802138,0.5606906148788222
0.014174910394636324,2,-0.8343467715254307,-0.9240415216679958,-0.9716466752192416,0.35719122907883794,0.2690266430336883
0.12043360278292525,0,-1.5607731870545871,-1.459518445240777,1.0375361320663168,0.5429498189403787,1.4719918748059682
0.05868478572517495,2,0.183951480373151,-1.6857731080110985,-1.899860105205188,-1.523915904591217,0.32454377735580264
0.18962423828667363,0,-0.7895197861252996,-1.0713238105226244,-0.7103830662658723,-0.5929673787063723,0.4842981863345721
0.12036712553438837,0,-0.40492432821170277,0.7564251257658992,0.5056889946322416,-0.9577763885798034,1.0666981552537673
0.004405048217251293,0,-0.5387838560910025,1.4359714040439657,1.0906033586123325,0.3643060500085262,0.6553267719021538
0.589434901959154,0,0.837902290690054,0.9783065455613156,-0.12747532677095608,0.18875320044139032,0.16981086753085028
0.12315999404645038,2,-1.5177120678157303,-1.6503539551897546,-0.4730025333644725,0.24363481912219465,1.4811614745764485
0.23598175976935196,0,0.997996239683649,-0.06900185501909051,-0.8358164987468744,1.0966104776431358,-0.5853276092275495
0.2733099124178871,1,1.0824825421778046,1.713878019206149,0.9643944870442587,1.720490733952377,-0.830760052975247
0.09445402075797715,2,0.22274764511143186,1.43942897080891,0.9866353963364984,-0.33512367039175217,-0.6847440713199964
0.1353964498296206,2,-0.0856889438455366,0.7236112502193897,-0.44893079368744204,-1.3226518582836073,-1.4757866701185964
0.013696876143000997,1,0.9899864798050872,0.9227970751060419,0.9597524676954334,-0.6096897618380432,0.3770592506274335
0.023771589371235562,1,1.1382478638049371,0.9561037972243058,0.29845434265483384,-0.6082260927695153,1.4522817804925285
0.1403716187343281,0,-1.5969756939202557,-0.2973720644089193,0.3777374551080337,-1.564007876691507,0.6417770441025938
0.2126425680954336,2,1.2928702660145,0.6844041056747479,-0.5828734126775836,-0.3047753345660702,-0.384237068706641
0.37977565518632733,0,-1.5148870732627582,-1.346371582165143,-1.5634483152859362,-1.626009976216786,0.6331896487092381
0.7218969203655107,0,-1.715602528946616,-1.5240842699749608,0.29274645852177317,1.71340063366336,-0.1827150127018098
0.09021296121981719,1,1.6421337440205868,1.7039797556349696,0.19756093117656537,0.802211184976815,0.30699578968932073
0.2716286987766379,0,-0.05776774005920404,-1.0138918171852809,-1.6525295809058833,-1.7392216674321086,-0.07620888364906109
0.39774982031403183,0,1.2232839356275544,-1.4255314607701985,-1.6181650260211096,1.971033300411782,0.6818948453458464
0.4184643096082908,0,-1.0039406953915941,-1.1267797280229004,-1.8694556777077644,-0.7099006816525257,0.7153918450389032
0.47606431881290134,1,1.3770273133244153,1.4915056083060882,0.30580884069750125,1.1216239635643928,-0.6467503832024908
0.12176194203002731,0,1.8375141779634787,-0.27858571021190315,1.3570375253183848,1.7380334937418356,0.5504445567206169
0.06083494136632064,0,-0.5305347664227229,0.0565412477427909,-0.28616430460957787,-1.6978611660470677,-1.276589044537079
0.10108680922132682,0,-0.303502221739379,-0.5351924761684717,-1.516533386285197,1.6296079592668402,-1.576151215218281
0.6387468691067946,0,0.49011697715010394,-1.2110818975259512,1.2742216879275086,0.00042536965388384473,0.23148043180293776
0.04117903562115066,1,-0.39511275091930176,0.571294872692035,1.3276297418693455,1.5481898510975247,1.544116858768934
0.2592469320675535,2,0.5253264721457391,-1.0663307965591209,-1.9217434693304978,-1.0386061814522178,-0.6976513836166713
0.046359384502208605,1,0.8117456319359633,0.08709768078262803,1.1454691217757036,1.6611431237484222,1.609104406936769
0.4748768369677374,2,1.3210155225170128,-0.955031035311253,-0.6842289213880606,1.084549140026939,0.0831692947146494
0.3954108399949419,2,0.3805208316940196,0.9097860612564261,1.201196989438932,-0.7978481527287671,-1.2505725786139668
0.19028614879997355,1,-0.07668825261061052,-1.1736747017781353,0.3877837868333551,1.9158183813798826,-0.1892267535726042
0.07609946728930049,2,-1.6148218491245656,-1.6595181188379469,-0.9661456781551756,-1.5477315529748203,0.5413034931392109
0.06026262949894747,0,1.934599338228964,-0.15821866699336917,-0.25527187566810317,-1.7322241556679296,-1.33372074374185
0.1716093253987414,0,0.7676489038193135,1.4337428967978827,-0.5144502795683261,-1.311780738187248,-1.681864472518611
0.45791911443152195,2,-0.25670754432537946,-1.6931531036545828,-0.9822095656002467,-0.7340877840538764,-1.752898986251536
0.16318203273815668,0,-1.1572760604715102,-0.07367132091521622,-0.9600003734143856,-1.744564863981316,-1.7629608736568965
0.2211084824150131,0,-1.879211494286121,-1.609590285598072,1.067061995776534,0.16376996720773107,1.3842000665750716
0.0991358715058242,1,1.5749265897004818,1.4815135385950393,0.9461530849690551,1.012426853797936,0.8878108874447106
0.2508213187355844,2,-0.2829266639379744,-0.6596001941023488,-0.8932828162628605,0.15332385332297438,-0.1737198032234364
0.005177459661156758,1,1.2305473151096993,1.0704264647042896,1.5131694573074634,0.7978321199400384,1.8283366483941887
0.25473032122015443,2,0.7808231582486425,0.7256701777452328,-0.5958358113302333,1.1881782617450076,-0.9040946866227135
0.23503369148875042,1,0.7866694972098758,0.7307050262606278,0.20898812800529587,1.5271469115203762,0.1949730466437405
0.2100547034654827,0,0.7154309095446028,-0.3361737580605395,0.7435023281146149,0.8942916711095741,0.1808876691133099
0.2884272406185106,0,-0.2693176419251442,0.9702981075721775,-0.014306442411740061,0.4080153278240273,1.8666206547168858
0.22870174736429183,1,0.9430969907885651,0.425333777841868,-1.177989377549359,-0.19588774107544094,1.4560809710917306
0.014001008825909532,1,1.9599297856874944,1.8681048645640845,1.5892030207017949,0.010451622232481306,1.945589467890275
0.10251941206637485,2,-1.0743872185216685,-1.9372394853759842,-1.5666331450903141,0.8310382857347864,1.619346567981375
0.41054007597213316,2,-0.4660505504159844,1.291371847977925,-0.7912642855606624,-0.5983381286600653,-0.9882145208472033
0.045944026009133415,1,0.8945636827052916,0.9540582278675709,0.32391980336078685,-0.46657488970999683,0.7951948315384496
0.05997904979325074,0,0.9541505737806819,-0.7998749929065823,0.24759841583491804,1.1420826472594854,1.4362567171408198
0.3543715737803214,2,-0.49264955387083975,-1.0642731578201587,0.24930140599353745,-0.994085313795988,-0.19346326428080518
0.04372856396479935,1,1.2521526241289207,1.700941386545586,1.2359992012457512,0.7096993960148765,0.8080571313749614
0.3751595753794153,2,-1.2750911380260441,-0.999136524338017,-1.4558980584957562,-1.7487936106826105,-1.7310082717493043
0.016944330184916395,2,1.70826782970751,0.3474340024874687,0.7843521433839911,-1.5295751105471975,-0.5539324900355309
0.48123837951797077,0,0.3066429644908011,0.13070912695322345,-1.3336642455537109,-1.1380563440738025,-1.8186407899166461
0.15074184217965866,2,-1.897530807615496,-1.8911259798341984,-0.9358272802972143,0.6422382523010897,-0.8270930632238906
0.24522161296995237,2,0.9684467269525947,-0.22453425872404487,-1.2044612322174444,-1.454784766361106,-1.21281328015113
0.13121294040752396,0,-1.0768791761323002,-1.7785558482734238,-1.0303487156152418,-1.6071650095082357,-1.9376643022849296
0.24393064243805992,2,-0.3676864586004649,0.2343028294027083,-0.9770316171804614,-0.3533814949989491,-0.37204830452113513
0.1326045138347959,2,-0.0702956729209363,-1.1878606822838653,-0.5196578847838413,-0.2579100839234998,-1.8052521830836945
0.2604259915828918,0,-0.23387955167284669,0.5099155699722582,-0.22655125692762867,0.07211633239106208,1.1755772400283009
0.23544655991776955,2,-1.256074509816668,0.9676259572340129,-1.3486259250000265,0.7105971806737124,0.5636725716144575
0.2087868923149118,0,-1.6785894570367426,-1.868682307460063,-0.8057669434455244,1.2011205028529792,1.4743523339462157
0.011919301523385986,0,0.6580786587249112,1.753187473430235,0.35064441697567705,0.19096726104754458,0.017458363904018892
0.05094214916288966,2,-0.061374840108115336,0.8386349955780017,-1.4088771681533976,-1.072706602254417,-1.2905404045195867
0.18483712873259137,0,0.6953769124605085,1.0348943355263631,-0.8436189963613145,-1.452393461700759,-1.442414620593098
0.4951651955292023,0,-0.05199908731905789,-1.8060214230120633,-0.6932954573311849,-1.4684655597508864,-0.7130430351568109
0.2038233088807508,0,1.6994706527950352,-0.31901398893619737,-1.1203768185139633,0.33031300412164866,0.7108140269784355
0.14686674409461134,0,-0.7945349059348077,-1.8820158553031598,1.0740047853084271,1.635313262959536,0.9640059969227854
0.43301868567322244,1,0.9870401704198022,1.7004098112831656,1.3536966464526303,-0.7277730045516577,-1.3877151160174959
0.3182277261747389,2,-0.7025468717777419,-1.2326212165016552,-1.7365048889269905,-0.8948196840372233,-1.9491023376519203
0.4981652742902728,2,-1.80063724382708,-0.15965659097142004,-1.7457881802716468,-1.7536850487466735,-0.26547758883931327
0.03869518650169245,0,-1.408839976347636,-0.9044800218405711,-1.8593116032691408,-0.599626268549408,-0.3307175154815474
0.029911560579893814,1,1.5879251352505732,1.7689491456716815,-0.2547709903681046,-0.11501585325358166,0.43030793683809776
0.28002106346968164,0,-1.9754471362429742,-1.6841065521050969,0.7409951773143542,0.9036193599697491,-1.54632395461312
0.09308063177465693,2,1.1117955561650161,-0.9834275145756344,1.2178557460273187,0.13536565406437262,-1.2873524866502624
0.44843766750656344,2,-1.9240145273299603,0.9557675773903638,-0.2066446326345357,1.6012233072799527,-1.135796895030691
0.04801223543475956,1,0.7402944759459826,0.39886078076694886,0.46433199868301456,1.8747586202384872,1.5295409076366955
0.21156466392418255,2,0.5257828770932922,-0.6427921162968966,0.3219939938004295,0.5316513336940538,0.4574890524468036
0.5092686216157127,0,-1.0565019811509515,0.822109723787515,0.9664533769122348,-1.305668890229,-0.7020729897525819
0.5401183030929024,1,0.8920217944030076,-0.5473190993696195,0.8608545734602417,-0.12184038429026933,-0.5597333361118326
0.34197328636715446,2,-0.3714701823088875,-1.4108128666734099,-0.6677621170689605,-0.1372071889469968,0.12778877211419903
0.3156259755573141,2,0.6934320367151603,-0.8708299120751513,-0.1311889047950643,-1.08923940825397,0.9076241309575215
0.05655966108355665,0,1.247507150825467,0.7290126349429742,0.9684881934592644,-0.8866108856841346,0.38838153954554766
0.3189545234951981,1,-1.544979957866107,0.39422581649099264,1.142630430226872,0.546426311081845,1.4466142066449912
0.023993173775897117,2,0.13578397123682429,-1.4272146514653528,-0.3226350041249402,1.500905896360726,0.7378020475590992
0.3984901432620406,0,0.01398036978567685,1.0360651606655296,1.1098924225274898,0.30899150503533557,1.2356115876607978
0.08378082502893786,1,0.4099442675983882,1.9295058936901444,0.8689589187509781,0.4480059921196866,0.12763796283773665
0.3444872919883289,2,0.2425758998937657,-1.0270130103048265,1.0636467786941286,0.35646376749571385,-1.0218377502649867
0.3220464597079701,0,-0.34588260305149743,-1.113508326652843,-1.4351175525870214,-1.5035283831135582,-1.7889623174878018
0.7153892217965053,0,-1.4725466548023116,-0.2961639327841963,0.16042610257503176,1.7339931639252852,1.2253322129533846
0.2201390965513198,2,-1.2251791354040753,1.0669067161783876,0.11710242049023067,0.047384854840291535,-1.46954083014002
0.003418547252593614,2,-0.1951597276506436,0.8527733643264104,-0.3289184282693882,0.8890775673783549,-0.889511335664011
0.0932857229315734,2,1.6823335719266557,-0.004978139920035263,-1.432959423947021,-0.7726446349420004,1.634936347302307
0.14710935991028343,0,-0.3083814677367134,-0.43316416115071554,0.8632224318057053,-0.717044831267972,-0.11137398395273301
0.42540367276910124,2,-1.5589087127816412,0.81471408183338,-0.2685537043675543,1.2187696229803686,-0.4666663315674473
0.3124417412653219,2,0.890935615455509,0.10914216589586179,-0.31151204330282756,-0.7864595880842209,-1.4104953614052438
0.3318706254300161,2,-0.8641968822191104,-1.5978876817409504,1.389633198660567,-0.08901974570414439,-1.5284890372947764
0.37967160673881856,2,-0.22748958331903468,-1.6769995299122213,0.08884742418201164,1.0087121855958983,1.8791940211985971
0.5351312172947272,2,-0.6349733827839557,-0.0028621770762649046,0.5244906981170487,1.2524012223690142,-0.05423970873498374
0.5355467652524178,0,-1.2760412952273001,0.33901533336424006,1.583628797645614,-1.4987508926051794,-1.00251540829325
0.07701392722513993,0,-0.35824266332962673,-1.5798246509655927,-1.1331756364120986,-1.9176359207615403,-1.7789501729960249
0.1010980850315064,0,0.3493805798344254,0.45314725276535395,-1.5153260570139362,1.2097488319560847,-1.500471844512479
0.06978638259114568,1,0.42732322806241374,0.24457762139924544,1.828053340735825,1.8076450539252829,1.5310385310537482
0.028527006455906695,0,-1.9428044226359338,-0.7377846469642941,0.7033110321960603,-1.1166833284934659,-1.3411055132026894
0.3515921112741084,0,0.07360991591771926,0.5080212955327505,0.1242549755169593,-0.8820277512860548,-1.6137053502269703
0.06267200445980813,0,1.3038288861355412,1.9612417823608816,1.643708527014546,1.3810904501942032,0.28825170810047407
0.0802862960435861,1,1.1417118855688568,1.4742553477551317,1.7490125080850554,-0.6897310007838016,-1.1939487952737948
