T,event_type,Z_1,Z_2,Z_3,Z_4,Z_5
0.07011744899084722,2,0.8447301425267137,0.0879498490446533,0.5383304479904805,-0.631364014980154,-0.2077232646228151
0.2383729509616746,1,1.0314866405296814,-0.020816587537116682,-1.663864828106493,-0.5049310257678776,0.7666725605199654
0.10144881924607888,2,-1.5246027562918452,-1.9818642204202994,-1.8320767431389038,-1.4041809886445897,0.684356334006019
0.2520812972569758,2,-0.7379931050855415,1.2618675658075342,1.5125915646702222,-0.007663111082434337,1.2936765517033182
0.1044880204480901,1,0.6063158979515575,1.5421715900344166,1.6038355995974283,1.8648366654763437,0.6618551620361051
0.7091400337274402,2,1.1318554812470771,1.464991795883697,1.3484001030130264,1.1347633201228122,0.7550947082350858
0.06273186694382876,1,0.4219661981408387,-0.5501990551278795,-1.0325217550916201,-1.7016728307001012,-1.1370136084348608
0.22371514795443345,1,-1.323980202565737,-1.1810711689038251,-0.5083072589857502,-0.8789178044025054,-1.385286255271911
0.023469945804250433,1,1.5340098114944114,0.33050166655181723,0.12541736699829542,-0.9543967759177532,1.595057972336992
0.023044216097172398,0,0.3348799767888737,-1.5114755901120547,-0.37107442307640426,1.0302556809964605,1.666211595362629
0.012865398010120576,0,-0.44078664719059146,-0.8448582960653144,-1.515143593390657,1.474018564830676,0.9638602680085397
0.24455795495558766,1,1.1335842058305836,0.16609231706662708,-1.4913551038987183,-0.6561624665594494,0.6233203241108618
0.168237267691564,2,-0.9593066626214335,-1.3994670769425226,-0.6233096484959066,0.1273826118790442,-0.08061010175382766
0.4490033225370611,0,0.39086255184416574,0.8187172582975109,-0.34229228851334303,0.64007538261736,-0.503704926400391
0.040259999724022645,1,0.8269775884607782,0.8656912622622284,1.6960523800623872,1.9034425029349729,0.9940973513993452
0.4831146181580014,2,-1.295040214250138,-1.707688349786371,-1.6462722377808292,-1.0764195664439147,-0.9306500710436143
0.1203709473641205,0,-1.665924382584569,-0.6546575452111889,1.2482736812121207,0.1453045942441631,-0.08736745511212085
0.2490128159365272,2,-0.24029720660341725,-0.2475263160882195,0.01425164756926911,0.12432325527454768,1.198240181862234
0.4914620376271843,0,1.9959692604476569,1.9348207349897226,1.4051026199465468,1.0327639488483213,1.5011228978912277
0.36541415485960116,2,1.8368949224170281,1.402759091441907,1.6601058321097204,-0.00744850718066048,-0.10827797712206655
0.14266445668068461,2,0.4404823335104169,0.8068377471622581,-0.3758556888131799,-0.2008316768248961,0.1616424065971449
0.09174734046264224,0,1.395079556360301,1.883316804406856,-1.247236419205278,-1.8298207640007391,-1.8620616097468925
0.817189265112808,0,0.5423183725947291,-1.0979142956842376,-0.4286793834833962,-0.1585385575183209,0.6024724539214414
0.6180375916929803,2,1.7853540624370057,0.3798018541768209,0.6313472926542887,-1.565235936947224,-1.922081063225089
0.25826078613964226,2,-1.4380799421599142,-0.8378164272197339,0.859960680971545,1.1824592005901993,1.8757247176837737
0.546419612604473,0,-1.3107704649234624,-1.2380634006077325,-0.2745658543820819,-0.852205330901004,-0.5658755242289968
0.20288636077482228,0,-1.4857343312881477,-1.4959708743738298,-1.6236321094968713,0.5355415804827564,-1.4092321965631471
0.5924786938709805,1,-1.322146313854429,-1.3810875439203485,-1.7453340864118736,-1.719901715093095,-1.6961955054779156
0.11942200397742107,0,-1.1462111824734822,0.8973740296175192,-0.5648578511974258,1.2264274504403696,0.18342298222508902
0.04210277001700085,2,-1.9305563109107287,-0.9390863833602747,-1.6906472159060324,-1.4937401034085884,1.2585470070555553
0.09185897678829302,1,-1.9829748109322471,-1.8175550149391873,-0.8456620347859434,-0.9752541831389858,-1.4015226501974754
0.11501217002123164,2,0.21057592481460707,-0.03663407696484988,-1.510118879763582,-0.19771007255045525,1.1445068197018378
0.016248329301628686,1,0.6673745360334933,1.9252775856214002,0.7623512240459518,1.3460458924776222,1.3600577905199165
0.5504297820704306,0,0.03531025617368666,0.9525582625264297,0.4215712294618479,1.8129147336214055,1.2886288264812311
0.14270148123917675,0,0.3481249955723449,-0.7912903940204461,-1.8925547662185744,0.05975127819522008,0.9377629146100572
0.08915779262383257,0,-0.17926631483772937,-1.006129243182048,-0.3507164646436325,-1.2496806283427293,-1.3719376524317444
0.7432554902708589,0,1.2850151930957225,-0.8225334523888894,-1.7072172749956325,-0.5459057328341221,-1.356128706687445
0.1306435492715049,0,-1.3172724191661385,0.07737558827217539,0.5036176434348256,-0.3720412961497408,0.2778042637544096
0.294569010619965,1,1.6808133445659736,-1.5317080564081575,-1.2127761438863607,1.7098135358321978,1.6220877056209586
0.08058410123177971,0,-1.861995476629058,-1.2510240062270765,-0.0912570462808906,-0.21678766532388516,1.2107974133730757
0.630186558103903,1,-0.7001069967053954,-1.2243784919875176,-1.3953689246080097,-0.11613357987265949,0.31080531634128583
0.10094101256071586,2,0.3580006996066314,0.4433074445681533,0.6628833604331721,-1.7450794789308657,0.11235334097267957
0.21587356043145806,1,1.1120504575061343,-0.26126292339099,1.842171444684297,1.0350770631336692,0.22964165876893494
0.2795697839490899,1,0.6356069468947485,0.776518383710906,0.6599847065418323,-1.5484339317391227,0.6937699948871359
0.1364708739546088,1,1.676829881649259,1.9218691167243955,1.7606598326468896,0.606779328224694,0.5685137603940511
0.40085652365881436,2,0.16795214157663274,1.1929145587937624,-0.5817072471260845,1.472360625746659,0.904912652706126
0.34711561528066975,0,0.40134954782966936,1.1484018827541087,1.2640064769005859,0.0006247766869944549,-1.0355963228816112
0.35931026553680034,2,-1.653622009524327,-1.5413592241034926,-0.6073976079649799,1.7912329477415758,-1.0285263889234133
0.07982710147495088,1,-1.9733628785332602,-0.9658587262965166,0.20694633540506402,-1.7913282380720876,-1.3468909756626264
0.08535944478326754,0,-1.4899844202330936,0.3036257931288402,-0.547456630119624,-0.2436233740724585,-0.20079828081728768
0.29992838518520437,1,-1.3204877902193934,-0.1639009934815514,0.642151991102605,0.0010949624321088258,-1.260661766667526
0.31876829443237836,1,-0.36153308497380565,1.1932686083650168,1.236547108481167,-0.9789716534335835,-1.960168264218867
0.12952933465163038,2,-0.2837719212936838,0.4694566248641774,1.6960224339540577,1.10747585659702,-0.6610910809798312
0.16353631084115636,0,0.047013473675300066,-1.7000126835862623,-1.8147732261773852,-1.9152907501221115,-1.9820095419245445
0.22705277662054385,0,-1.299921352474579,1.1231645431098558,1.6408107753349084,-0.41296297219470457,-1.602116443946259
0.07045573412750715,0,-1.7485117847322436,-1.3733246198140339,-0.8206308365983892,-1.3663460336188504,0.8112798390270912
0.19717129344704945,0,1.1846684089732982,1.859848804588177,-0.05861897739766753,-1.0132865563046833,1.782984555643898
0.09497932898228968,2,-1.7408867620429085,-0.6392670062591397,-1.9703507289460662,-1.988449569941457,-1.7003462826013183
0.27919615834921885,0,1.3382517982802131,-0.32835226065965073,0.22154872866883357,-0.9986326498561904,0.7250989985487184
0.157831857466851,1,-1.057119729482574,-1.6632996724689477,-1.8334048933923042,-0.8300429014301751,-1.0770149199186978
0.06634821926425817,1,-0.6379654163055513,-0.507476391606124,-1.3411614640028884,-0.20290870100415104,-0.5775189208189957
0.48783679090022314,2,0.0515871767055982,-1.1499727234170436,-0.08459571044078995,-1.7296951025452343,-1.225038198414576
0.10064460385122134,2,0.6711954615263314,0.7444637862632026,-0.22970182403361594,-1.0221252247368575,-0.5799358017630047
0.1481591731404409,1,0.43395612971841135,1.4674009459643274,1.5804256957189216,0.4440308577488694,-0.6301215728141405
0.007411729937030213,1,0.7423747317249942,1.9620537251303567,1.9851983654334902,1.7249278059361974,-0.04882456234071775
0.7490437259052016,2,1.3389727070499,0.8488846945070554,-0.7504533639169311,0.9083685000037565,0.20477010224384307
0.006301715152683497,1,1.2801482334096113,1.4626151520254798,1.7670066548481427,1.2244075734092963,1.3554280475077451
0.685661728472882,0,1.0058420933830718,0.4361619717403764,-1.2410457822533558,-0.31872373688098254,0.8740319410821953
0.014759713708187742,2,1.4176608252394942,1.3812011685328223,0.8146360967877251,0.30032315937274934,0.7839363929898866
0.2245620355516578,1,-0.9300531268310972,-1.1841354062881246,-1.0681159537617981,-1.8524398767803782,-0.014457403105158084
0.3082263469351696,0,-0.9454146277729492,-0.8203792303510218,-1.1305047904662444,-0.10227987230669688,0.4369960679997087
0.4044807929638393,0,-1.4324974316764834,-0.6067611019657133,-0.4084035427013035,1.4171516901079655,-0.3557991730190684
0.31639861023999083,1,-0.8505878961215008,-1.9901608386135419,-1.06308674355128,0.1640233707426817,1.0134522182239998
0.032609334376641756,0,0.7403766404625012,-1.837712050683506,-1.9839358309984927,-1.4938532633744326,-1.29124657895454
0.07018190184481479,0,-1.925431385366453,-1.7343477982683624,-1.9896926429500361,-1.9094992589678232,-1.23005971320793
0.013794056739082225,0,0.6222618391463497,1.8435993646908542,1.6037713313936144,1.2445832855640493,-0.5389920621192137
0.26569329159273775,0,0.10538074419567334,0.2502936748115059,1.8808725968708755,1.7846605501954746,0.5974229652698759
0.3978732397071269,0,0.32037675836252033,1.5176162747851127,1.349446843432053,1.8178304003872365,0.822123615592325
0.33648435122325904,2,0.5110601251939553,0.3069748372143506,-1.2142730569169335,-0.1681911476436868,-0.16817365622192204
0.6246186268287462,2,-1.4041299609118272,-0.6684899407722016,-1.251335971024481,-0.26222822748766417,0.6770367065975731
0.1902471810803152,0,-1.149006758375059,-0.1342315155732252,-1.8039716632796303,-1.3595250311612992,0.9219650194410329
0.44152724138285027,2,0.8675188316075602,-0.19506826982453895,-1.2608213623437383,-1.8107488412310055,-0.43901379640322835
0.1546852112132279,0,0.19339823953303448,1.7306024086002618,0.7431385349129482,-0.5488255002927294,-1.2078502832310618
0.4139032915923846,2,0.037549908158263534,-0.1532498454197977,1.4159744439855908,1.0425989940119882,1.9626159315716247
0.15779978663018251,2,-0.4712912056344323,-1.2666734053073296,0.6831478205909756,0.5190607578202062,0.11421919497988808
0.028134489450779235,1,1.4046446704794566,1.8194944087842932,0.8240631445613822,-0.31132827248428874,1.5244152917085767
0.06315959878906041,2,-0.5368782209881515,-0.33728921871917983,-0.9106626374454136,0.01442289067394853,-1.478543138094097
0.19566396227524058,2,0.30249515306106334,1.035192114120557,0.47302397493056825,-1.5083035753774199,0.09272876866426527
0.05607170873324347,1,-0.07419650291461433,1.3453347614270688,-1.916484001365538,-1.9671168290213874,-1.8535953750582352
0.0054220339231979475,1,1.7602597355188125,1.706448383668563,1.5037606526423168,0.5231693465936673,-0.21304704981744926
0.4139882562496318,2,-1.5579067375977533,-0.8098449626713751,-0.3827001500994598,-1.0179802961698226,-0.42301427162229155
0.3047647285200205,0,-0.6050085785710535,0.10179843324044846,1.2998748038283132,1.671886218505231,1.4682899977936361
0.04606880349372649,1,1.0938748497866753,1.1875154508711203,1.8627923132839541,1.8865265865956702,1.4754955557237253
0.2582476710638387,0,-1.4515179564959495,-0.029849222858783886,-1.4201953072663072,0.3046553952639566,-1.591913785677543
0.06826936890926243,2,1.1879599724171368,-0.5240902392643285,-0.9696362449895268,-1.973306512869559,-1.8389758838502726
0.3254309400471742,2,0.5042379461011852,0.8520555015230675,0.4396843187119601,1.6177230188630127,-0.3690443560101231
0.19405837779987345,2,-1.6345066663351244,-1.7019390730595485,-0.1388169708510052,0.830573775168256,-0.3822509015913289
0.05620731149803155,1,0.3026476580914679,-1.7461645119091185,-0.28148946049720536,-1.2691140324721,-0.7197470706109388
0.4269706426406853,2,0.23690432878022127,-1.8198107836222726,-1.7295206266756076,-0.961223720733065,-1.4463126403932802
0.37702856334540447,2,-0.6962414688288925,-0.3556125933829437,-0.6857263371033884,0.72184818678332,-0.4258026404123241
0.07057902234747045,0,-0.44068239729693626,1.7875079630263655,1.9895789832810835,1.393697851182051,1.6424173755582645
0.1064569094290764,2,0.4152964958971941,1.5236621005253017,1.1346777598400468,-1.4399501916076938,-1.577130240671902
0.26154331073462805,2,0.37342533316531146,0.699178212103098,0.89290605238795,-1.749981750552243,-1.638439688642047
0.28987380152602615,2,1.1319754064911223,-1.243499168329766,-1.8247234068842526,0.553236283466783,1.1409474329850418
0.2107618984620263,0,-0.2717603117779399,0.49412457029572376,0.5752952708230037,1.6605380602313637,1.4316769306838149
0.14766288689892315,0,-0.4426991180523192,1.9398411880984678,-0.8993490829062887,1.0157653922899592,-0.6783808112695244
0.07974645089487081,0,-0.4003757526303062,-0.5697676372531246,-0.8601330737734281,-0.33308749822446004,-1.037036570092012
0.5621416927379953,0,1.2735795981144444,1.8508989097762019,1.485719910650677,-0.38338157097919034,-1.7819906574523376
0.7146526604536282,2,-0.4573995662998347,-1.6813622099982015,-1.6808307047848032,-0.20638378591061945,0.11987027650993642
0.35886370483441843,0,0.49957461034779005,1.5405605802447297,1.6213308687066004,0.8430414608580636,-0.9427545256140486
0.10045061722335026,2,0.3532429041292051,0.0037651325371670374,-0.9649096601670712,-1.5401464858328051,0.07763697908051981
0.050595335891223066,0,-0.006889370001572637,0.8995849399417937,1.9332688277854553,-0.007357882355455647,1.1439161862283567
0.43329782477496953,0,-1.0951452638773844,-0.7980899380976174,1.4085956344310344,-1.1030130588550429,-1.4192372165988898
0.47853872927685825,2,1.4695273950090653,-0.3624601963467107,0.9227577322257847,-0.38188105203518496,0.5167389657249912
0.14455185992133252,2,-1.999348622501818,-1.9675586657025026,-1.798449548798184,-1.690536765024524,-1.3005330774033863
0.29655519430474886,0,1.0241549343351526,-0.40032024487191364,-1.5609395022204113,-0.16066158321164314,1.3945734795206173
0.47322514890472966,1,1.0957723533290982,1.6319278981932746,1.9457669960632984,0.9869699988431759,-0.24133252544706219
0.0016003607830709957,2,-1.450201760363141,-1.0759075768704813,0.9311169694271717,1.2028812070732,1.5299685796090392
0.7806975994013716,0,-0.9975772596231893,0.48597947387375884,1.7575938452257862,0.8662315355667043,-0.2893561255365529
0.10421479654038408,2,-1.0571131845826098,0.23268717784048087,0.7389816740210939,0.7178824226824774,0.6313585862678419
0.26864496796241444,2,1.454038191553804,1.1924612938765353,0.92521033910021,0.485353085356115,-0.7202911100436364
0.5179056568047794,0,0.32681733570238514,-0.14014720675168957,0.7285090443903686,-0.07361623223531044,-0.5325771164662796
0.1600957803503139,0,-1.0258370362257594,-0.8487116588861983,0.2371779156610252,0.7046385017921906,-0.6103862904021182
0.24921856516868654,0,1.2697302659979828,1.539242101062014,1.015486219133952,-0.42574172086468964,-1.1870874818850294
0.010292843881049136,1,1.8857780232494008,1.889072650212272,1.8467207212888432,1.72842973259029,1.874544989747096
0.2281070775188878,1,0.39528208683001154,1.2508483852867847,-1.3341488410353488,-1.775681830690908,-1.4650724112131093
0.03851597220642587,0,-1.063117428736615,0.40954583543144096,-0.4582684725634283,1.116566101946753,-0.8654687360740985
0.2660391928459532,1,-1.2422053389426175,1.007142323194207,0.3323465036887092,0.12626337553788192,0.5841632466911895
0.00280068327873454,0,0.5820862387710264,1.5760602068059635,1.775458422805221,-0.6485089358190956,-1.1367784626257667
0.15742006936826458,1,-1.9409609145116988,-1.1534332971713859,-1.4177988103707546,0.23084798857511135,-1.5906052581730508
0.37550254055947513,2,1.4127477923183345,-1.8044753347155127,-0.7805340784096197,0.4581117346072592,-1.455899890278666
0.756019777419648,2,1.354660336052862,1.1921670617996112,1.0285568307310937,1.7028450277573217,1.4617683325341417
0.08020180873477957,1,1.5744429425920172,1.414830954091129,0.28757118953965444,1.4864401236451563,1.681218908941708
0.2710028350758267,1,-1.7262303785632978,-1.8317929111235791,-0.3859394647507681,-0.24837019767413837,-0.021576409356661275
0.002530663287443292,0,-0.7361225089124197,-1.591338789213582,-1.8615416301240377,-1.154159549492644,-0.9370488052452606
0.07947248993061332,2,-1.000214017516708,-0.5678343538459862,0.2841688162478122,0.9822289503149344,-0.10145435825646176
0.003559534835886473,1,1.8425210836197472,1.9613231886170404,1.7794331280161688,1.9599988538262116,1.957943422503281
0.03833792350142871,0,0.9566820302473835,0.5348895962813751,1.6254286240857017,0.21307767816681267,0.7636996165779593
0.2804925645981507,1,0.984024666658073,1.6391620591366225,-0.6269834585421974,1.6550440675570632,1.0499194785282757
0.3545894818878963,0,-1.6528779115237988,-1.6148214600160404,-1.9551270909856364,-1.6325086763319343,-0.9756824913650843
0.08648166684140535,0,-1.015775112566449,-1.9397705076541518,-1.6841991323837913,1.1654000062213576,1.8516817075108833
0.002438585711174955,1,1.39247916116864,1.7393616890184456,1.053240895602935,1.9675233382504196,1.5111555557234988
0.2028774571372327,2,-1.7053077914049595,-1.9359226205366062,-1.7756985629517315,-1.5845341512535291,-0.8563223523015957
0.054151176365127375,0,0.7291926917968174,-0.5901374679980274,-1.6876495169848957,0.0719095256674871,0.422961939743284
0.014856630389658392,1,1.2880704497849984,1.4628630496823485,1.6962936317890573,0.9051500515555069,1.974620883478576
0.022200196699515024,2,0.24392478861087152,0.3840060951775781,-1.1105098704425107,-1.9975200676317342,-1.9049832912345852
0.23356839997265152,1,1.3542899540853925,0.7588977180728773,0.5833839701889318,-1.2362230372945286,0.15165045425164614
0.1143342594479822,1,-1.0493573278239734,-0.10681073336682534,-0.26348220450392645,-1.6235491546818694,-0.6989678629299836
0.7223074654964893,2,-0.8733581125775292,0.3975476182014308,1.3059656968271738,1.697612922676309,1.6970665150873185
0.17115334823830924,2,1.4133088027681735,-1.3445871793567543,-0.1977068247652325,-0.6245039002838086,1.640299377422985
0.08751008463048401,2,1.0804616906572049,1.257096208151848,-1.6827122343090763,-1.1681778391545348,-1.360188625536759
0.04268726573247341,0,0.6193787650740386,-0.6362661249414487,0.8852451498608715,-1.452834153450033,-1.6479346754038928
0.1607295179640891,0,-0.5062641069133442,-0.6361676099098859,-1.075804068201204,0.16036521575517604,-1.089731581364201
0.2616220170994576,1,0.4942922574708053,1.2179508232571647,-0.6136860864670348,-0.7372623137267245,-0.8699032281620058
0.012979062386799231,1,1.7443324511405618,1.907879400967909,1.8611156207465678,1.0704176320737293,1.6118144361920859
0.5422446564528214,0,-0.5941621557518153,-0.11467305089508506,1.2969481327510723,-0.22040155148958318,-0.24166054660263114
0.2572034285041745,2,1.6031719613482056,0.39070703008136,-0.7826676438017168,-1.1571350781473517,-0.4728759710906978
0.02202655396486198,1,1.0236263683525264,0.7679506193575598,1.029415757991722,0.19579091545105776,1.618473498642837
0.494549686522486,2,1.7495366118299733,0.7126383792967341,1.455883636318875,1.421866925800475,-0.2748540753028492
0.22019358170622685,2,-1.7919290868336661,-1.5443527745961563,-1.799834254410201,-0.6145273624561498,-1.8771351791437114
0.018995431421605796,0,0.7732473252761789,1.348385419277637,0.1438344505411755,0.45476746178282657,1.8279542394810813
0.09379047260258204,0,1.0481046838482575,1.4017402529912033,-0.5279010451381869,0.23889086035247953,-0.9968864802716508
0.29534820941344364,0,-0.4945344704697454,-1.0505120024783066,-0.1736004095441992,-0.9968115399407722,1.9476424380431476
0.04584366497616587,2,-1.3918232031681552,-0.4686748283329143,-1.6018636624812952,1.0244182702228577,1.2481909511039149
0.6142627582694669,1,-0.0052326288310400315,0.8410914014623909,1.2867361725578164,0.519626768401972,0.6190940277185089
0.069022358213293,2,-0.7618326114064535,1.4070702920906895,-0.9297574486012761,-0.6449738341756819,1.5886102479065904
0.1400298877965719,0,0.9736451584637167,-0.7515541023401187,-1.8215844905045133,0.8520350673327646,1.8001881215513178
0.09999373316058972,1,0.8468482788730674,-1.1956746850167626,-0.8950453380892052,0.9911686320857314,0.8703849847033305
0.1020817526900637,2,-1.8657041954835794,-0.650140744134913,-1.277391220205589,-1.479548394607423,-1.7043458412806711
0.36876057992378924,1,-1.8427096168640698,-1.979926250837111,-1.9940142032769275,-1.6120327922953486,-1.6034552619013984
0.23187600630537492,2,1.540044449133089,1.0266762334292294,-0.21406588666998472,1.0698398980863066,1.0614497013110071
0.15713384181843182,0,-0.6353574292765598,0.3117805508467235,0.7040691745427727,-1.5795577909297591,-1.776194150069001
0.026039502347466666,1,-0.004590024564944173,1.0518045255021278,1.9263824559450162,1.3499087864499826,1.873188305950531
0.3234760031629047,0,-0.5740253118353262,0.6950858953592682,0.7265482010872311,1.2981649833971867,1.190515961643289
0.05924254890052078,1,-1.2442516739565663,-1.1140290524633156,-0.25263082280919846,-0.41724532260892433,0.03545360493692229
0.3433572450235085,0,-1.509406164409179,0.7743672224255831,0.8804322405505034,0.8787812302127649,1.329004257686484
0.09582672864393318,1,1.1500847492685295,0.07525919566655803,-1.8274469062396697,0.7458763323112403,1.3996605779389353
0.21678671022707158,1,-0.4882859856653341,0.6236293363409353,0.08167516968826449,-0.6038454450065518,0.008679366124922705
0.10564574662126966,1,1.8957365957887058,0.2972457802846895,0.3010851207843688,-0.3658379232735429,-0.7567010809236523
0.12158532127287754,1,0.40933818851474957,-1.2935172783963114,-1.5465243963021305,-0.83144296505718,-1.4190862170344727
0.6728687403853512,2,-0.058161754822172895,1.6047484045478715,-0.42600251959642343,-1.156083533207804,-0.09516872766509765
0.11058623063197646,1,-0.9290124971289877,-1.2975880172649767,-1.097032875763286,-1.3081334015621584,-0.9858434207150382
0.06944681680260609,0,-0.08845712940694961,0.5653958299659707,0.7036625019067193,1.5042902642247267,1.6109028719917222
0.45441522422062086,2,0.8291280333867004,0.7152218978372389,1.1019212583929567,1.2505506702392966,-1.2230223934286104
0.3240096634044206,0,-0.19884405374311376,-1.9170259856108096,-1.015545216210012,-1.5449473801650775,-1.1703343796350738
0.5319858165144641,2,0.9161213254893998,0.7098267647593404,1.149204398803925,0.9204171189984134,0.12885064040769567
0.2655498783721264,0,0.34452854100870445,1.8686777594776807,1.5734210477810473,1.5954658292006534,0.14925196761102333
0.022189035617581454,2,-1.4631602677833937,0.7743849198333947,1.0110250831776941,0.9978404099168645,0.09460272226854594
0.03644181743294059,2,-0.7498573205022925,-0.4689043926690899,1.627549214791851,-1.0955425027284718,0.0848210915063885
0.0037854091053286373,2,-0.02031582853905589,-0.7552086672596658,-0.4310376625293175,-0.6106896188241173,0.8643847672731071
0.18710845332733364,1,-1.0842460221419585,-1.4793093127801447,0.4632873607325685,-1.4661332102242102,-1.817874095022766
0.1332357899445258,0,-1.4863230166083086,0.45940574064088624,-0.8677671821910642,-0.08682799833619725,0.17383405749493708
0.20416364906128753,1,0.48497825855297316,1.0848444986400825,1.683584367592168,-0.24572639373137095,-1.0550402734023214
0.32875303086487084,2,-1.7977031097968608,-0.6692428999872337,-0.22170685632241316,-1.907074801085338,-1.5966342812187422
0.0008677094176538351,2,1.3409581943719768,-1.6779072040771543,-1.720910026964639,-0.02979908457403102,1.154596145406881
0.008484292833521243,2,-0.2749323055089312,0.5494919672820777,1.270293761082936,1.4814443370804784,1.641720651333471
0.08701626716308343,2,-1.1825480149160914,-1.625325332361422,-1.3996785979090272,-0.9773756937489981,0.3246815089717181
0.2952326087904818,0,-0.15364175552503911,1.0003161458546783,-0.5761051580514722,-1.1989675554483257,0.29323599849960713
0.21084788090098588,0,-0.46999857478790963,-0.6309258270489753,-1.134972694589436,-0.7439337047538825,-1.383525497414874
0.366241759235579,2,0.19413215864125277,1.3594618899271635,-0.402940888040352,1.191056100536795,1.3988057419421942
0.035559387496450275,1,1.9846462013304276,1.7460386025057995,1.9144485686506094,1.7191861607202243,-0.11482786649297871
0.2187939221348271,2,0.5295130014354719,1.0743848906095215,0.37418335384724744,0.9158359371317388,0.6949182314323767
0.42105320810465036,0,-0.624353533840615,-1.7204797102541343,-0.7306151624661839,-1.958254661121059,0.8443598106958756
0.17301172032365492,2,-0.4825814679067839,-1.0310091135897441,-0.5723139836078888,-1.9236849689587687,0.2745679747109526
0.25517039225198707,2,-0.039214851505042336,0.5954032711005426,1.7398352121362302,1.6773705964564316,0.28159234234120056
0.5306013788745736,0,-1.1067682822975615,-1.3638437106419263,-1.6061561746138349,-1.8957170758042192,-1.8779049015257607
0.30091833740277424,2,-0.8806197222772214,-1.1655192807470096,-0.3599462521251098,1.5152430370262109,0.9112615892152802
0.02150665710964743,1,1.9857752650930007,-0.29060351162148024,1.2094447339334669,1.3439276859360572,0.3486883741985429
0.07540622704856845,0,-0.9555710541956366,0.607203704880956,-0.7206535477908829,0.5757102278207693,1.1641494116877276
0.08852457983749479,2,1.520872145574324,0.841158091269048,0.9839468488434266,1.4718316520917316,-0.25837118900251177
0.5888459182212087,2,0.15428620814088623,1.1972516040217442,0.2165845415142531,0.16147559844109027,-1.8482862029685272
0.1264405279076221,1,1.64850349787215,1.6289954826698132,0.3694370742784572,-0.6943689642883337,1.4069600737830976
0.3034243577781297,0,-1.1168140995836122,-1.712547983444254,-0.48768721468076515,-1.3352950434180915,-0.9106560764744611
0.047164599770013915,0,-0.5445218418875228,0.45686179165219265,1.4909248453093076,1.855123585515333,1.8494880086705674
0.3427579408550717,2,0.6395769933691238,-0.01678880739924904,0.07537582232792106,-1.580927509742015,0.20819267593770752
0.7718960532515112,0,-0.2994026352812238,-0.746542722563126,0.051570047420384846,-0.7987808089694242,1.1335000161568871
0.15860177470947778,0,-1.8391791195053449,-1.2198135051454788,-0.11822721934144687,1.3520275005484557,0.5673928900320151
0.18157495855861364,0,1.981388326296142,0.5113334489167878,-0.5598485064884802,-0.21195274093027083,-1.4849400189594237
0.007610986132181466,1,0.4847170889334378,1.470275491504871,1.4585634733140482,1.8268181685878964,1.7640935683144208
0.2502798636581964,0,-0.9088394503865052,0.8014403568879263,0.8293853118491867,1.7073061042582176,1.266903709449708
0.08327953754739949,0,0.9616162512310371,1.622617522792487,0.827849891443516,-1.3926724430188966,0.06882789270368184
0.09572087521211158,2,-1.7271253464959029,-1.2386687337499827,0.590334450420201,-1.4565658112787951,0.6855911209113534
0.10444908262194742,1,-0.9332935639481943,-1.0034700820841893,-0.6199013065096577,-1.0315144304108492,-0.3471227498098699
0.01344706254536518,2,1.2676965826631141,-0.05671744313966909,1.017595023598532,1.809458809736726,-1.3993267461839416
0.5592609146425445,2,-1.637826366502908,0.3170649925971105,0.4095789529479541,0.271965246431189,0.09337555160072464
0.6395844241470794,2,-0.8058713132088635,0.4531989525303417,-0.6242241985665986,0.7801708699800893,-0.6580839543904526
0.29953059701439605,0,-1.2487773682027072,-1.6718461047514313,-1.9640436809869477,-1.8522350694293923,-0.442463876134372
0.32346636197186523,2,0.15699839023814732,-0.49352551505181896,-1.930866421263956,-0.8243391371566946,-0.41768943989663
0.7517225441568585,2,-1.241940864275097,-0.6123349863165988,-0.6344456958757583,-0.8140362326531716,-0.773645353162494
0.3750614544327987,2,0.5824762177167808,-0.3377282706745013,-0.8969039930442841,-1.2269618303109133,0.11929335175977673
0.11374762594184479,1,1.411366821851625,1.9557667401255259,0.043214103756565425,-0.6943576674705929,-1.3995325541614152
0.162184103467791,2,0.5448188229360915,0.694376867743002,0.7050098546498784,1.2241082652791464,0.6918397793557145
0.05469652736637656,0,0.1130395362443406,-1.0106223469123106,-1.9818728944345574,-1.626178038174313,1.4994696229382822
0.33251890918570814,2,1.7027641673260279,0.7303277481059802,0.7458609462740942,-1.1928677575769335,-0.617352903746883
0.04583477875683613,2,1.1639148446947152,-1.422456500828035,-0.1119102520416817,1.6708959821053755,0.1346184940496702
0.3256899798801117,2,0.9086449563043892,0.7188068155486782,-0.47027918054052287,-1.0214357162821868,-0.6473225276149521
0.5519701863117349,0,-0.13635122984695291,-1.1733491546995698,-0.5844511544848738,-0.5372888718341526,0.1426509469388586
0.58040975487313,0,-0.9475588532110644,0.34967724602215267,1.7960336603840377,1.0572061320692123,0.7851164826380477
0.029822829757753817,2,-1.916544009952621,-1.2703337503255028,-1.3982514323608939,-1.9757231596124734,-1.5154983228441867
0.05624382541416722,0,1.2202323538153665,0.6618566287489207,1.7853628319915527,0.037523412403616785,0.8581263239935719
0.2125840718166529,1,-1.0158180455788128,0.8425793450009675,1.6345443272494196,0.7216569900113021,-1.210781358899584
0.17636556002409431,0,-0.13375763822662035,0.6096302801084366,-1.243447294377473,0.05847302545157573,-0.7882378056341985
